-1.19728,52.97058,"W","[1081610000-]"
-1.19178,52.96811,"SE","[1081611000-]"
0.04872,51.27286,"E ROADWORKS","[1084098000-]"
-0.05414,51.25831,"E ROADWORKS","[1084098001-]"
-0.02231,51.26725,"E ROADWORKS","[1084098002-]"
0.02944,51.27081,"E ROADWORKS","[1084098003-]"
0.07386,51.27567,"E ROADWORKS","[1084098004-]"
0.09758,51.28089,"E ROADWORKS","[1084098005-]"
0.00150,51.26856,"E ROADWORKS","[1084098006-]"
0.12736,51.28753,"E ROADWORKS","[1084098010-]"
0.08392,51.27736,"SW ROADWORKS","[1084099000-]"
0.02164,51.26853,"SW ROADWORKS","[1084099001-]"
-0.03511,51.26047,"SW ROADWORKS","[1084099002-]"
0.13147,51.28811,"SW ROADWORKS","[1084099003-]"
0.10156,51.28225,"SW ROADWORKS","[1084099004-]"
0.04919,51.27269,"SW ROADWORKS","[1084099005-]"
-0.01431,51.26881,"SW ROADWORKS","[1084099006-]"
-0.05592,51.25831,"SW ROADWORKS","[1084099007-]"
-0.07481,51.25803,"SW ROADWORKS","[1084099008-]"
-1.50278,53.46272,"N,ROADWORKS","[1084103000-]"
-1.50664,53.47022,"N,ROADWORKS","[1084103001-]"
-1.49467,53.48556,"N,ROADWORKS","[1084103002-]"
-1.50283,53.46281,"S, ROADWORKS","[1084134000-]"
-1.49492,53.44697,"S, ROADWORKS","[1084134001-]"
-0.43089,52.14089,"N","[1089817000-]"
-0.07706,53.55631,"N","[1085122000-]"
-0.07875,53.56033,"N","[1085122001-]"
-0.08017,53.56642,"N","[1085122002-]"
-3.84092,53.28953,"W, ROADWORKS","[1085177000-]"
-3.81953,53.28553,"E ROADWORKS","[1085178000-]"
-1.05828,53.04244,"SE","[1085180000-]"
-1.04981,53.03631,"SE","[1085180001-]"
-1.04067,53.03011,"SE","[1085180002-]"
-1.02756,53.02375,"SE","[1085180003-]"
-1.01153,53.01819,"SE","[1085180004-]"
-1.00161,53.00725,"SE","[1085180005-]"
-0.99672,53.00189,"SE","[1085180006-]"
-0.99233,52.99372,"SE","[1085180007-]"
-0.98450,52.98269,"SE","[1085180008-]"
-0.99236,52.99369,"NW","[1085181000-]"
-1.00172,53.00719,"NW","[1085181001-]"
-1.00850,53.01311,"NW","[1085181002-]"
-1.01158,53.01819,"NW","[1085181003-]"
-1.02725,53.02367,"NW","[1085181004-]"
-1.04072,53.03003,"NW","[1085181005-]"
-1.04953,53.03611,"NW","[1085181006-]"
-1.05822,53.04242,"NW","[1085181007-]"
-1.06692,53.05064,"NW","[1085181008-]"
-0.51722,52.19800,"[1085653000-]","[1085653000-]"
-0.51025,52.19192,"[1085654000-]","[1085654000-]"
-0.04503,51.68283,"W ROADWORKS","[1085710000-]"
-0.06286,51.68269,"W ROADWORKS","[1085710001-]"
-0.08244,51.68911,"W ROADWORKS","[1085710002-]"
-0.10819,51.69139,"W ROADWORKS","[1085710003-]"
-0.13344,51.68844,"W ROADWORKS","[1085710004-]"
-0.16228,51.68764,"W ROADWORKS","[1085710005-]"
-0.17328,51.68572,"W ROADWORKS","[1085710006-]"
-0.20308,51.68600,"W ROADWORKS","[1085710007-]"
-0.22031,51.68417,"W ROADWORKS","[1085710008-]"
-0.22553,51.68492,"W ROADWORKS","[1085710012-]"
-0.19028,51.68486,"SE ROADWORKS","[1085712001-]"
-0.17458,51.68536,"SE ROADWORKS","[1085712002-]"
-0.16067,51.68756,"SE ROADWORKS","[1085712003-]"
-0.13036,51.68872,"SE ROADWORKS","[1085712004-]"
-0.10553,51.69161,"SE ROADWORKS","[1085712005-]"
-0.08000,51.68878,"SE ROADWORKS","[1085712006-]"
-0.04422,51.68297,"SE ROADWORKS","[1085712007-]"
-0.01664,51.68081,"SE ROADWORKS","[1085712008-]"
-0.06517,51.68328,"SE ROADWORKS","[1085712012-]"
-1.07072,53.06717,"S ROADWORKS (?)","[1085752000-]"
-1.07011,53.08667,"[1085753000-]","[1085753000-]"
-1.27164,52.85581,"ROADWORKS, SW","[1086179000-]"
-1.28717,52.84761,"ROADWORKS, SW","[1086179001-]"
-1.23069,52.87550,"ROADWORKS, SW","[1086179002-]"
-1.27167,52.85581,"ROADWORKS, NE","[1086180000-]"
-1.25389,52.86064,"ROADWORKS, NE","[1086180001-]"
-1.23053,52.87589,"ROADWORKS, NE","[1086180002-]"
-1.20700,52.89383,"ROADWORKS, NE","[1086180003-]"
-2.13053,52.63794,"W, ROADWORKS","[1086181000-]"
-2.14406,52.63831,"W, ROADWORKS","[1086181001-]"
-2.14975,52.63906,"E, ROADWORKS","[1086182000-]"
-2.13044,52.63806,"E, ROADWORKS","[1086182001-]"
-1.55231,53.67578,"ROADWORKS, S","[1088149000-]"
-1.53103,53.65897,"ROADWORKS, S","[1088149001-]"
-1.53361,53.64303,"ROADWORKS, S","[1088149002-]"
-1.52897,53.65017,"ROADWORKS, N","[1088150000-]"
-1.52978,53.65742,"ROADWORKS, N","[1088150001-]"
-1.55381,53.67822,"ROADWORKS, N","[1088150002-]"
-1.55739,53.69247,"ROADWORKS, N","[1088150003-]"
-1.28308,53.36628,"ROADWORKS, S","[1088151000-]"
-1.28642,53.35217,"ROADWORKS, S","[1088151001-]"
-1.28089,53.32231,"ROADWORKS, S","[1088151002-]"
-1.28367,53.30986,"ROADWORKS, S","[1088151003-]"
-1.29306,53.29389,"ROADWORKS, S","[1088151004-]"
-1.30092,53.27603,"ROADWORKS, S","[1088151006-]"
-1.33256,53.23750,"ROADWORKS, S","[1088151007-]"
-1.32353,53.18939,"ROADWORKS, S","[1088151008-]"
-1.32933,53.13328,"ROADWORKS, S","[1088151009-]"
-1.30967,53.09433,"ROADWORKS, S","[1088151010-]"
-1.32964,53.10886,"ROADWORKS, N","[1088152000-]"
-1.32961,53.13339,"ROADWORKS, N","[1088152001-]"
-1.32372,53.18908,"ROADWORKS, N","[1088152002-]"
-1.33289,53.23642,"ROADWORKS, N","[1088152003-]"
-1.28350,53.31139,"ROADWORKS, N","[1088152004-]"
-1.28117,53.32339,"ROADWORKS, N","[1088152005-]"
-1.28686,53.35172,"ROADWORKS, N","[1088152006-]"
-1.28400,53.36339,"ROADWORKS, N","[1088152007-]"
-1.28022,53.37561,"ROADWORKS, N","[1088152008-]"
-1.47661,53.49689,"ROADWORKS, N","[1088153001-]"
-1.39944,53.41153,"ROADWORKS, S","[1088154001-]"
-2.10347,52.75953,"ROADWORKS, NW","[1088157000-]"
-2.06200,52.65364,"ROADWORKS, NW","[1088157001-]"
-2.08047,52.67303,"ROADWORKS, NW","[1088157002-]"
-2.10531,52.69683,"ROADWORKS, NW","[1088157003-]"
-2.05081,52.63294,"ROADWORKS, SE","[1088158000-]"
-1.19892,52.89811,"ROADWORKS, S","[1088163000-]"
-1.17872,52.91414,"ROADWORKS, N","[1088164000-]"
-2.50589,52.68994,"ROADWORKS, W","[1088181000-]"
-2.48028,52.68844,"ROADWORKS, E","[1088182000-]"
-2.60047,54.42389,"ROADOWRKS, S","[1088188000-]"
-2.59606,54.44356,"ROADOWRKS, N","[1088189000-]"
-0.07469,53.55069,"S","[1089816000-]"
-0.07694,53.55611,"S","[1089816001-]"
-0.07903,53.56117,"S","[1089816002-]"
-1.19269,52.90361,"SW","[1089818000-]"
-1.18753,52.90764,"NE","[1089819000-]"
-0.52928,52.13219,"N","[1089820000-]"
-0.52583,52.12672,"S","[1089821000-]"
-0.23294,51.49100,"W","[1089822000-]"
-0.21750,51.49094,"E","[1089823000-]"
-3.88733,53.28592,"W","[1089824000-]"
-0.97028,53.59183,"NW, ROADWORKS","[1089831000-]"
-0.98153,53.59231,"SE, ROADWORKS","[89832-]"
-0.95625,53.58586,"SE, ROADWORKS","[1089832000-]"
-1.14469,53.48097,"N, ROADWORKS","[1089833000-]"
-1.15208,53.47753,"SW, ROADWORKS","[1089834000-]"
-1.44814,53.72850,"W, ROADWORKS","[1089835000-]"
-1.32819,53.70881,"E, ROADWORKS","[1089836000-]"
-1.51172,53.73142,"NE, ROADWORKS","[1089837000-]"
-1.54725,53.71022,"SW, ROADWORKS","[1089838000-]"
-0.26197,52.26214,"S, ROADWORKS","[1089839000-]"
-0.25758,52.28492,"N, ROADWORKS","[1089840000-]"
0.12294,51.67975,"E, ROADWORKS","[1089841000-]"
-1.15369,53.23236,"N","[1089842000-]"
-1.15147,53.21708,"S","[1089843000-]"
-1.19506,52.40531,"N, ROADWORKS","[1089844000-]"
-1.21739,52.40647,"E, ROADWORKS","[89845-]"
-1.17358,52.39811,"E, ROADWORKS","[1089845000-]"
-1.18089,52.41111,"NW, ROADWORKS","[1089846000-]"
-1.15942,52.39886,"SE, ROADWORKS","[1089847000-]"
-1.49203,52.37744,"E ROADWORKS","[1089855000-]"
-1.45925,52.38139,"W ROADWORKS","[1089856000-]"
-0.75314,52.40647,"NW ROADWORKS","[1089857000-]"
-0.74917,52.39103,"SE ROADWORKS","[1089858000-]"
-0.71378,52.37211,"SE ROADWORKS","[1089858001-]"
-2.51269,53.40125,"SE ROADWORKS","[1089859000-]"
-2.50647,53.37711,"SE ROADWORKS","[1089859001-]"
-2.50894,53.39564,"NW ROADWORKS","[1089860000-]"
-2.51181,53.39981,"NW ROADWORKS","[1089860001-]"
-2.19647,51.83903,"NE ROADWORKS","[1089862000-]"
-2.21756,51.82381,"SW ROADWORKS","[1089863000-]"
-2.14117,52.22964,"NE ROADWORKS","[1089864000-]"
-2.15136,51.91131,"N","[1089865000-]"
-2.15161,51.90211,"S ROADWORKS","[1089866000-]"
-2.07072,52.35492,"S ROADWORKS","[89868-]"
-2.07383,52.34839,"S ROADWORKS","[1089868000-]"
-2.08425,52.33219,"S ROADWORKS","[1089868001-]"
-2.09456,52.32086,"S ROADWORKS","[1089868002-]"
-2.10667,52.30642,"S ROADWORKS","[1089868003-]"
-2.11911,52.29514,"S ROADWORKS","[1089868004-]"
-2.11931,52.28189,"S ROADWORKS","[1089868005-]"
-2.13422,52.26656,"S ROADWORKS","[1089868006-]"
-2.13611,52.25811,"S ROADWORKS","[1089868007-]"
-2.13456,52.26658,"NW","[1089869000-]"
-2.11933,52.28275,"NW","[1089869001-]"
-2.12058,52.29356,"NW","[1089869002-]"
-2.10750,52.30583,"NW","[1089869003-]"
-2.09547,52.32011,"NW","[1089869004-]"
-2.08183,52.34319,"NW","[1089869005-]"
-2.07167,52.35294,"NW","[1089869006-]"
11.39239,44.57944,"KM 1.5 - 111.3, Bologna -> Padova","[1026674000]"
11.47547,44.68239,"KM 1.5 - 111.3, Bologna -> Padova","[1026674001]"
11.55028,44.78222,"KM 1.5 - 111.3, Bologna -> Padova","[1026674002]"
